Longitude,Latitude
-113.6886064,-6.160208164
-113.7562153,-11.42845997
-113.6045333,11.23237941
-113.5517365,5.227164878
-113.5770595,3.946432072
-113.5985114,0.856637845
-113.7367342,-1.269573742
-113.7073886,-1.71774832
-113.7026024,-7.043087054
-113.4695101,4.826719754
-113.5459306,2.384017855
-113.6235149,-12.03091753
-113.4620306,6.634467159
-113.6274514,-6.688459112
-113.4444908,27.89377623
-113.2776031,27.45665084
-113.2925236,26.91889297
-113.439501,10.51806163
-113.572684,-5.754834723
-113.2821657,23.15078041
-113.2588627,7.993272667
-113.2718413,7.478119373
-113.4641311,3.21416867
-113.404228,-7.769764294
-113.3054024,8.80659268
-113.2131059,6.28635942
-113.2351567,1.83887475
-113.3324079,-0.6642976227
-113.3707067,-6.386010873
-113.3373923,-11.19438106
-113.1771301,5.499847204
-113.1941185,3.686679715
-113.202187,1.031580693
-113.2867384,-1.348744194
-113.1404938,4.852274825
-113.1686585,2.658006994
-113.2065768,-11.94664618
-113.3979909,-12.27430266
-113.1092508,23.61411256
-113.0773043,6.641437308
-113.0810045,0.6522802302
-113.2737363,-0.9595157878
-112.8889142,27.53787528
-112.8914564,27.15808459
-113.0422135,11.15904942
-113.1619348,8.494822118
-113.2877924,-6.683692494
-113.1242996,10.49317398
-112.9900196,1.560335018
-113.1735598,-4.114611945
-112.8595186,7.595359495
-112.8628718,7.094390958
-113.1482927,-7.588253168
-113.0783836,-8.016742598
-113.1537071,-8.397144023
-112.8755569,25.90917584
-112.8663207,7.959807916
-112.9332041,6.424169517
-112.8666657,1.867873274
-113.1223887,-10.96673076
-112.8915347,5.400991765
-112.8686828,3.378638081
-112.9387512,-7.089361213
-112.8556689,4.718845142
-112.8470646,4.071370252
-112.7637661,2.74383424
-112.7176261,0.6972380149
-112.6831875,0.2851030064
-112.8395673,-1.332172513
-112.9822519,-11.77612781
-112.7816653,-12.25265462
-112.4805249,27.59699578
-112.5695425,27.10051699
-112.6480913,6.736432208
-112.6386569,-1.035477962
-112.410173,28.3878172
-112.516085,10.75276484
-112.4885567,7.214261993
-112.6634763,-0.394343939
-112.4514443,7.725076586
-112.494516,1.894335737
-112.5698572,-8.153329403
-112.4781844,5.542303007
-112.4902447,3.74053828
-112.4047825,-0.8879912085
-112.4243327,2.714897072
-112.4970817,-4.529349893
-112.54321,-11.42078276
-112.3430905,0.6847703114
-112.3692281,0.07464627655
-112.4177107,-1.7321466
-112.4175116,-7.138756873
-112.5969821,-12.20571398
-112.1170604,26.87504872
-112.3571219,6.715594073
-112.0874605,27.67295105
-112.3781247,5.993992789
-112.2923706,-8.37634807
-112.1333101,28.07161748
-112.0187258,25.25688737
-112.2092529,4.645222689
-112.1728881,4.037620909
-112.2198605,-1.167787466
-112.4189448,-7.352875041
-111.9950161,23.88044056
-111.9791597,25.73158769
-112.0376739,10.94936323
-112.1040353,7.075551066
-112.0230055,26.42962304
-112.0261412,7.840005712
-112.0398856,2.16239121
-112.2281678,-0.5967635041
-112.2510993,-4.022654182
-111.9521409,26.14387905
-111.9146764,3.264859935
-112.0494006,0.7408844876
-111.7401908,27.00260848
-111.8457403,4.479581116
-111.6926845,27.45547234
-111.9233856,-1.66050873
-111.6565533,25.00086093
-111.7614082,3.899521159
-111.8848329,-7.291288649
-111.7620009,11.05943133
-111.838386,6.896191245
-111.514787,24.79734743
-111.6379162,7.851910807
-111.6648436,7.453270891
-111.7031859,5.349276069
-111.6497874,2.454165177
-111.7315318,-1.301660534
-111.5416875,3.589279209
-111.6112136,-4.72672765
-111.629508,9.108070722
-111.5034204,8.615942021
-111.4828024,4.749757855
-111.7193229,-4.3100011
-111.4109691,27.26019567
-111.533078,-5.479444001
-111.4862572,-8.149167401
-111.4197685,4.200182469
-111.5362162,-2.32405088
-111.4277536,-5.69091986
-111.2892927,6.965656023
-111.5481332,-11.352869
-111.1558212,26.72003521
-111.1093345,26.41653241
-111.1534502,24.65810032
-111.1996493,8.091473434
-111.3824534,2.526493332
-111.3243922,11.2006582
-111.1222025,23.28601738
-111.1606263,3.566428368
-111.330125,-0.5285122837
-111.2048265,-4.762770754
-111.0619425,4.502889695
-111.1528309,-8.109088439
-111.1115089,-9.052383349
-110.922229,25.97970492
-111.1710911,5.109510966
-110.9274664,4.055891539
-110.9728428,7.545463671
-110.9573561,18.91971094
-110.909883,6.682804241
-110.9794714,-6.129646972
-110.72483,24.66454018
-110.840712,7.869870893
-110.6104204,28.4681326
-110.7259049,8.194904826
-110.8492468,-4.795653789
-110.9392285,-3.741718998
-110.7497122,-5.328475508
-110.5975657,25.55627738
-110.6657553,4.496256335
-110.7464986,-9.213920696
-110.6417034,26.21069607
-110.4758962,24.88731418
-110.6493143,4.053100185
-110.6254831,0.6756041176
-110.7286784,-8.528500203
-110.6395934,-0.6558189482
-110.5671231,22.85584065
-110.6493207,6.951534633
-110.5878318,-5.607596846
-110.562505,-6.172930394
-110.3056761,24.46482029
-110.3166951,24.0266992
-110.5452666,-6.496950743
-110.3466626,7.952102586
-110.3445333,3.558704458
-110.4434145,-9.401732567
-110.1937437,27.89833193
-110.5608063,-5.194314193
-110.3799557,7.327295987
-110.3163987,4.741736157
-110.2919137,3.084179201
-110.3452294,-9.230095752
-110.1334248,24.82902365
-110.2193956,11.38119913
-110.1853302,3.785656639
-110.2184473,1.426791777
-110.3642327,0.9780933336
-110.2934698,0.5736189812
-110.2126807,-0.300431722
-110.4128666,-4.837956771
-110.116441,8.382267262
-110.1286002,2.193634352
-110.1862546,-6.189646701
-110.0771754,23.56788058
-110.0961923,2.60565836
-109.9899439,24.51923566
-110.1982026,5.486790889
-110.1063721,-8.752378187
-109.8905494,7.958446828
-110.0590214,-6.338049416
-110.0555952,-9.450417042
-109.7960439,23.28537058
-110.0564734,-5.957394896
-109.8504766,7.502128224
-109.8930868,3.049087612
-109.9284899,0.1157235562
-109.783459,27.5816682
-109.8266877,6.626497687
-109.8467169,3.634196298
-109.8615693,1.415297659
-109.8471423,0.7517992996
-110.0901275,-7.360974073
-109.8883253,-9.105590003
-109.7827063,2.324480326
-109.727537,-0.3060841717
-109.6830498,2.715937573
-109.5115752,23.98464328
-109.8312992,-4.935145159
-109.7912222,-6.196231985
-109.6676737,-9.483848559
-109.4956081,23.47069219
-109.6738577,11.33766683
-109.3422805,24.63197532
-109.5370298,7.617792529
-109.450913,7.194533725
-109.5086981,6.293302653
-109.7313987,-4.507246284
-109.7289569,-7.766684974
-109.4694917,27.37240102
-109.5891122,5.87723174
-109.4416852,3.568235154
-109.6311267,3.22462992
-109.4695395,1.391596741
-109.5019075,0.7841859333
-109.5442047,-9.159127982
-109.4143261,6.620107044
-109.4361308,0.1410189714
-109.3900948,-0.6325068116
-109.1829811,26.68541747
-109.3315844,26.22993127
-109.3914876,-9.901159637
-109.2787501,2.713209774
-109.2388559,-0.1859625862
-109.3708652,-5.008120815
-109.1806827,27.02879957
-109.1343386,8.253354377
-109.2556012,-5.909198423
-109.0187009,24.65067621
-109.2612507,7.743721233
-109.1588235,7.099409465
-109.0859761,2.519186527
-109.2115747,-4.16407791
-109.1769032,5.848041477
-109.0703429,3.646661301
-109.0694748,1.18761654
-109.1050826,0.631196593
-109.1592534,-9.63629597
-109.0230554,3.462808962
-109.0351681,1.653213062
-108.8963962,8.613219847
-109.0012102,-0.5220535464
-108.779828,26.02816413
-108.9529963,6.680955243
-108.8369891,2.669377511
-108.8441269,-0.007753878362
-109.0071467,-5.033177196
-108.9661673,-6.15944888
-108.6239471,24.67150872
-108.6807124,3.8685515
-108.6987792,1.169430562
-108.7038675,0.4092544229
-108.8823401,-9.582538643
-108.6350791,3.437569087
-108.7431164,1.794053968
-108.5335559,8.767622113
-108.6097769,-0.6348570777
-108.8595785,-11.9807971
-108.6061646,11.38153659
-108.5247477,2.835069219
-108.4558989,2.201114708
-108.6017588,-8.255950892
-108.2871519,25.69812856
-108.5907708,6.432859104
-108.5368458,-0.007835618596
-108.4880039,-3.583703503
-108.298952,24.66006884
-108.3752831,0.5716213404
-108.3108,1.144629686
-108.2750417,3.587412575
-108.1611974,8.997869045
-108.1662893,0.2638430465
-108.2381204,-0.480730939
-108.0054081,25.02385037
-108.1172722,3.237763851
-108.1237667,2.81113756
-108.0870642,1.951978525
-108.228459,-8.299280715
-107.9538654,25.47570888
-107.9625514,2.43265142
-107.9709976,1.170808121
-107.9183004,-5.453314498
-107.6822709,24.7348499
-107.7713891,9.246323735
-107.8398032,0.419391378
-107.8244272,-0.3687259284
-108.0673814,-9.60440603
-107.747668,0.105363544
-107.7263614,2.684472671
-107.7275618,1.81479913
-107.6860132,-5.180520529
-107.7394191,3.149848855
-107.7359369,3.670076698
-107.5526717,2.055471931
-107.5340391,1.214888792
-107.62611,-8.915988282
-107.3763323,24.77581751
-107.3804262,9.667262504
-107.4551092,0.5233149915
-107.4287078,-0.3647018556
-107.4432529,-6.242463962
-107.3897581,0.1185919635
-107.6036563,-5.561470326
-107.3629874,2.607944851
-107.4293215,-6.698118895
-107.27046,1.761742204
-107.2247121,3.936613603
-107.3633714,-8.322115487
-106.9746513,24.38186145
-107.2186917,1.211809472
-107.0326905,2.180506046
-106.9907672,9.893413218
-107.0719819,2.834114828
-107.0775438,-0.1713618307
-107.0408104,0.4036469679
-106.9712805,-6.524580255
-107.1146464,-9.821842551
-106.8821456,1.787015524
-107.1189903,-9.262728104
-106.7745141,24.07980691
-106.7447009,0.5754388531
-106.7181675,7.128194776
-106.7071144,2.437074953
-106.9221885,-5.230759839
-106.9572226,-10.46475949
-106.6014771,10.06444833
-106.7914207,3.432842543
-106.7711805,-11.66449614
-106.6274555,4.008818726
-106.721294,3.036867353
-106.5897202,1.983694257
-106.4581891,21.80662226
-106.541351,-6.322526271
-106.6666513,-6.920842285
-106.5885357,-11.92207912
-106.5325235,-9.352796092
-106.4716353,-0.04918696369
-106.2691726,23.46740196
-106.3704532,1.087919587
-106.5437928,0.5611450252
-106.3693208,2.465176908
-106.3295345,-7.295880511
-106.3755948,-7.653521245
-106.1928688,10.30271683
-106.3077102,3.213071926
-106.3453277,-3.614946645
-106.3082233,-5.320130411
-106.3357229,-8.220398008
-106.3659767,-10.32406692
-106.2015112,1.763097667
-106.2297617,3.985645691
-106.1603543,21.60335905
-106.0623245,10.87908775
-106.2997479,-6.470080516
-106.2726336,-9.667747212
-106.028233,23.22071893
-106.1679053,-4.89435472
-106.1261824,-8.498283099
-106.1237554,-9.171197728
-106.1196025,-11.65724558
-106.0384354,0.6759656815
-105.9228533,1.513728087
-106.0439302,-7.600498134
-105.8429196,10.38047165
-105.9946851,10.11150708
-105.8666618,3.143335883
-106.0449273,2.605475771
-105.9030785,2.051871443
-105.8136056,4.546148946
-105.9866432,-6.808215116
-105.889245,-8.203843743
-105.718446,4.2657774
-105.6732532,11.01743869
-105.6674341,22.75949591
-105.6042465,9.136223625
-105.9030124,-5.186721351
-105.7960861,-8.886665446
-105.7654679,-9.604934181
-105.7715148,-10.00494958
-105.6830004,-8.559926136
-105.5258111,22.17214734
-105.478154,8.99627033
-105.613078,1.886264826
-105.552476,1.275406561
-105.7657421,-6.424354729
-105.582526,-7.528543465
-105.4394996,20.56988878
-105.5753685,3.170872593
-105.5811956,-11.47176026
-105.3495148,20.96610019
-105.4236811,2.223218317
-105.5098805,-8.065963201
-105.3699536,10.6641513
-105.3668037,4.413431349
-105.4376683,2.722321185
-105.2007098,21.8141448
-105.3459955,20.0421862
-105.2695611,10.92393725
-105.38715,3.74597138
-105.230999,9.839214616
-105.2236375,9.32823906
-105.353358,-5.702528473
-105.3684873,-9.676082466
-105.3828716,-10.11177666
-105.3002476,-8.560155796
-105.2829829,-10.81317911
-104.9845927,21.48328668
-105.1123936,1.786185534
-105.3437926,-4.998334484
-105.2138742,-7.334314758
-105.0519331,3.570334865
-105.023106,2.239322643
-105.1465042,-8.142136991
-104.9557693,10.68845601
-104.9828197,4.602765935
-104.9745468,4.086340446
-105.0561284,-9.137208167
-105.0723232,-10.52116346
-105.0769484,-11.58870423
-105.003271,20.50492779
-104.8743664,19.46717178
-104.7753896,21.93162295
-104.8435697,11.22796833
-104.8555701,9.952901033
-104.827326,9.340172678
-104.8936919,3.049544589
-104.9574128,-9.611177159
-104.9891876,-10.00915728
-105.0807708,-5.570244278
-104.9124674,-8.51403162
-104.8889499,6.174140015
-104.7876339,5.202743577
-104.7848117,2.402831232
-104.8697088,-11.0053899
-104.7785214,21.46373511
-104.7673078,1.393615875
-104.8265258,-7.453372944
-104.8422111,-12.21285688
-104.6560411,3.519590772
-104.7537459,-11.80204808
-104.5784842,10.75727836
-104.621598,4.316207374
-104.6606969,4.032114692
-104.6142892,1.990985796
-104.8303826,-4.40533346
-104.6867362,-10.73077413
-104.425227,28.03588893
-104.5251361,5.680096954
-104.6340751,-11.31991395
-104.4580211,11.35779208
-104.5206425,9.250805802
-104.4999112,3.086065225
-104.6033984,-9.372708843
-104.582597,-9.842204225
-104.2882853,28.25925068
-104.4281558,4.946880709
-104.5305365,-6.724259366
-104.5560491,-8.36122144
-104.3650827,19.20210845
-104.3902392,1.550914269
-104.4618118,-7.32969367
-104.391898,6.739441224
-104.3298716,-11.99943408
-104.0753872,26.23940826
-104.0576313,21.64362924
-104.1880325,10.79121114
-104.1891074,5.223043651
-104.1889228,4.445238458
-104.2414255,3.84995476
-104.2116268,3.469470979
-104.2771739,-8.08025733
-104.4625768,-11.06822176
-104.1266004,10.13177575
-104.2007492,5.899944919
-104.2534002,-8.811734332
-104.2418764,-11.43918444
-104.1835774,19.74075034
-104.0703467,11.28744861
-104.0834958,9.323013557
-104.0976375,2.98201047
-104.0900379,1.097171606
-104.22035,-7.498362346
-104.2030093,-9.567446275
-104.2147326,-10.28337069
-104.0553045,28.0316285
-104.0930114,2.102635537
-104.1367125,-6.781935444
-104.1810294,5.624474439
-103.8737903,18.90697183
-103.8990563,4.984455158
-103.9939569,-6.294013037
-104.0033052,-7.172874736
-103.9917898,-10.50054919
-103.8830266,28.39979702
-103.9775658,-5.657351058
-103.9611198,-8.636722318
-103.992194,-12.07103757
-103.7019636,26.45619799
-103.7390149,24.54507945
-103.7268212,21.70705559
-103.7777117,10.7905772
-103.7976518,9.524868708
-103.7897934,4.475459043
-103.8313133,4.025265064
-103.8357296,3.365480081
-103.8423551,1.85790134
-103.8585823,0.8833009093
-103.9089619,-8.092957264
-103.8161963,20.26288483
-103.7513002,10.38729938
-103.9011952,-11.21580668
-103.6392737,24.94918742
-103.8607321,9.985128432
-103.6732462,7.793018468
-103.76399,2.692709098
-103.7688683,-7.459090475
-103.7878157,-9.433139107
-103.8239861,-9.894747903
-103.7180068,-6.746580918
-103.7439932,-8.816763083
-103.6009484,19.802168
-103.5927055,11.71417542
-103.5945482,3.154920391
-103.6268193,2.165047259
-103.6351171,1.106588338
-103.5669095,6.766311451
-103.5765066,5.332541082
-103.4334213,26.70903965
-103.4963236,9.338319462
-103.5354058,4.949247989
-103.6081988,-10.27488153
-103.6139284,-11.68844391
-103.5022968,6.582042797
-103.6128211,-12.1735147
-103.4401627,18.45342602
-103.3821846,10.80613891
-103.4325182,4.37372593
-103.4587036,3.775291806
-103.5277474,-8.29202014
-103.3080282,21.88488479
-103.5822635,0.8482388485
-103.6010811,-5.587285992
-103.4724308,-11.01210728
-103.2514161,19.46985458
-103.286447,10.61211797
-103.3178384,7.734451638
-103.3759989,2.669683099
-103.3566267,1.421847993
-103.3959782,-7.563627815
-103.4330564,-9.478765573
-103.2777935,10.09280619
-103.4357038,8.246873617
-103.2854975,3.304147205
-103.3365925,-6.544093861
-103.4116895,-7.011467082
-103.3700095,-8.861454797
-103.159344,11.9739624
-103.2593253,1.979192786
-103.2665312,19.02381725
-103.2483241,7.246980583
-103.1122282,9.458121867
-103.1244464,5.458224927
-103.1669268,4.910552237
-103.236762,-10.1823443
-103.2635307,-11.69630582
-103.0583245,6.638481965
-103.181799,6.31293437
-103.1253585,-10.62465813
-103.2046072,-12.10922461
-102.9473575,18.38430303
-102.9879534,10.93873646
-103.0833772,4.103762605
-102.9956946,3.109031231
-102.8611812,24.70063631
-102.8408978,21.72504701
-103.0577636,-8.499505668
-103.1045272,-11.13675681
-102.9794633,22.04433449
-102.8938844,19.60779123
-102.9519691,10.44688335
-102.9137256,7.703802565
-102.9178129,4.677014203
-103.0452379,-7.514124525
-103.0090908,-9.728410192
-102.8425197,9.885201429
-102.8765675,5.834061005
-102.9001427,3.692647127
-102.9688398,-6.57048602
-102.9695157,-6.913080712
-102.9744572,-9.020483475
-103.0204321,-9.445901218
-102.7713085,12.36940762
-102.7870577,11.6474312
-102.9897188,9.639502227
-102.8752225,1.777964641
-102.8760594,1.250237693
-102.9577616,-7.331586959
-102.6548,27.05725586
-102.8954874,9.220444796
-102.761073,2.119812235
-102.8363623,-11.66515178
-102.7175496,6.809949206
-102.6550548,5.273794775
-102.8414286,-10.24750294
-102.7961841,-10.97819033
-102.8164924,-12.20007559
-102.5684027,19.42743028
-102.6517326,4.86406027
-102.6532444,2.725414565
-102.5990771,28.13362569
-102.4964163,18.10120248
-102.6868129,-8.53135455
-102.4870739,24.93328463
-102.4221368,24.36602897
-102.492183,11.4851789
-102.5102404,7.751964891
-102.6517192,-9.932881784
-102.4818529,10.95748235
-102.4870424,10.0228707
-102.6503013,5.983953364
-102.5424473,3.975843291
-102.6108376,-6.900413703
-102.5889797,-9.419028179
-102.6159763,-11.35823798
-102.4381094,12.3151429
-102.393207,11.77495834
-102.6569365,1.368432946
-102.5320685,-8.970524176
-102.260562,27.24264777
-102.4853993,-8.211253324
-102.4257729,2.077407614
-102.4248802,-6.004158372
-102.4910762,-11.54456297
-102.322944,25.89626801
-102.2667567,19.79356278
-102.2048961,12.72629233
-102.3780114,6.796674386
-102.3141118,5.470375585
-102.3299926,3.615589012
-102.4225088,-10.72379776
-102.2716958,4.558731873
-102.2991506,2.873225923
-102.308227,-6.335265374
-102.3367069,-7.569877082
-102.1494187,28.26291493
-102.1519998,9.756140948
-102.2940899,-8.753518318
-102.3528217,-12.22094787
-102.1600457,7.730416118
-102.0763305,11.1639641
-102.0900919,4.249193667
-102.3603138,-5.056293184
-102.2206294,-9.557489011
-102.0923908,12.01711378
-101.993368,9.897743248
-102.06263,2.449591333
-102.1379901,-9.119628326
-102.1926594,-10.45277967
-101.9481102,27.53181697
-102.0369997,10.62776415
-102.1674666,-1.615132455
-102.0968203,-6.463780566
-102.1068115,-8.258448094
-101.8855211,11.51280841
-102.0499163,-5.798873211
-102.0958285,-10.06928084
-102.0675072,-11.32628224
-101.806742,19.65793773
-101.9128756,5.61400897
-101.9185706,3.756466376
-101.9643215,3.364506957
-101.9113455,25.77587927
-101.7458568,24.40491557
-101.787104,12.92717692
-101.8298778,12.57728279
-101.9692315,6.255186582
-101.9541801,-7.201184102
-102.0073156,-11.91792086
-101.8179211,17.98781603
-101.7515937,9.775764228
-101.8900065,7.21846524
-101.6666194,24.88681362
-101.8278368,4.908891186
-101.6329897,11.18578888
-101.7044614,7.756597429
-101.8856879,4.239419388
-101.7491771,2.888326038
-101.7634172,-6.890261206
-101.8713402,-10.83218137
-101.6023547,19.38679732
-101.7736337,-8.013884435
-101.7811437,-9.135848257
-101.8363422,-9.616122424
-101.6556591,2.362705167
-101.7632996,-2.845763546
-101.6744579,-6.486166094
-101.6988908,-8.445070046
-101.4667679,11.42581612
-101.6605924,-5.622782532
-101.6883197,-11.57727818
-101.5153001,19.70767929
-101.56857,8.125086025
-101.5842112,5.788327987
-101.5314939,3.826935189
-101.6464418,-10.42771562
-101.458967,12.82135331
-101.5208509,3.345970779
-101.3923885,12.70066648
-101.4296173,9.957640467
-101.51108,-7.447644968
-101.481219,-9.832270055
-101.4189495,5.108308766
-101.629692,-4.630587797
-101.4991112,-11.94153487
-101.3191795,24.84595288
-101.2709278,17.55766742
-101.3991299,4.445052855
-101.401209,2.926371805
-101.325342,7.702527048
-101.3208869,7.07373722
-101.3608352,-7.954991694
-101.3650194,-9.30494431
-101.3802592,-10.85688763
-101.212626,25.05970546
-101.2137099,6.051759137
-101.2667697,2.473866495
-101.3461766,-6.671096811
-101.3591963,-8.616201756
-101.5354182,-12.2917662
-101.1655953,11.54863538
-101.2694902,9.315903703
-101.3059549,-5.55482237
-101.3074731,-11.58040119
-101.0529846,19.51309629
-101.2351859,18.0650943
-101.1842483,11.17808215
-101.3058382,3.885629069
-101.2452472,-10.36090868
-100.9931422,22.33244069
-101.0648236,8.079766797
-101.1385093,-6.150191236
-100.9795657,10.12737382
-101.012503,8.647835711
-101.0662024,3.444157988
-101.0908899,-7.089855216
-101.1159242,-9.782908703
-101.1979273,-10.1947596
-101.0747984,13.03264244
-100.98962,6.648448289
-101.0038258,5.514558196
-100.9987583,24.39280077
-100.9230026,4.645624426
-100.9169411,17.28679979
-100.8142682,7.55821332
-100.9048978,3.208443907
-100.9575467,-2.06840408
-100.9788828,-7.844698421
-101.0298219,-8.335814944
-101.0056509,-9.25503113
-100.9984531,-11.07907953
-100.9762515,13.2583186
-100.8614747,6.244064473
-100.8693677,2.648717479
-100.7676787,11.80036624
-100.7989347,7.13080587
-100.8986218,-5.455810166
-100.8815265,-8.832382646
-100.9975914,-11.6751908
-100.8015052,24.867944
-100.6903912,19.72265407
-100.8621151,-12.14535449
-100.5745528,22.53162626
-100.7708238,22.20319363
-100.6151783,17.67037896
-100.6866767,8.196801631
-100.7665561,-6.15309149
-100.6169341,10.15959067
-100.7091689,9.668844347
-100.691073,8.748089625
-100.6597809,5.656817194
-100.755614,-6.934526275
-100.7643298,-9.723505935
-100.756428,-10.27767693
-100.6343674,5.138954323
-100.5676079,11.48839882
-100.6291919,4.704081281
-100.6674199,1.409096838
-100.6266528,-4.926371207
-100.4974643,7.772721675
-100.5349933,4.280133497
-100.6276946,3.719704362
-100.7250405,-3.575013916
-100.6151606,-7.45499034
-100.6585021,-8.131310159
-100.6148922,-8.461898786
-100.3054266,26.49593386
-100.3180336,20.98825442
-100.4556238,6.473086547
-100.4655652,3.089463888
-100.6596168,2.574851305
-100.5505834,-11.03580153
-100.2713479,26.15083916
-100.3574975,6.031889511
-100.4959855,-5.597225585
-100.2775346,19.79021349
-100.3537113,8.409651633
-100.4716649,-12.03111609
-100.2226583,22.55221131
-100.2874689,17.58121086
-100.359066,3.98543277
-100.3758488,-6.374368514
-100.1987316,17.06621364
-100.3158997,10.43435476
-100.2468107,9.883342156
-100.2653649,7.111404048
-100.3060507,5.692795562
-100.3266948,-6.883412382
-100.4094988,-9.479637983
-100.3361649,-10.19662367
-100.3560769,-11.67570355
-100.3025602,5.178774566
-100.3567835,-2.922029434
-100.0481946,19.36383198
-100.1568432,11.54545763
-100.1988516,4.725900299
-100.2064196,-4.619676601
-100.0764902,8.146964461
-100.1847445,-7.531682654
-100.1914974,-8.430724073
-100.2683399,-9.038064321
-100.0864563,6.658050167
-100.0518833,4.409953542
-100.1644844,3.155425376
-100.2802391,1.265001554
-100.1661199,-5.502318121
-100.1339874,-5.879289853
-100.1920831,-10.93437681
-99.91878197,26.27174252
-99.97726427,7.87004364
-100.0139497,6.25520683
-99.89625865,19.97203771
-99.92810584,8.569738167
-99.90697917,22.59869638
-100.0120153,-6.503050327
-100.0458093,-9.838495675
-99.95219183,17.65617753
-99.85918538,9.805663156
-99.94002967,7.150777578
-99.91999376,-7.045135916
-99.92317363,-9.418606354
-100.0229381,-11.5520136
-99.85620615,3.002286173
-99.86326164,-5.702940923
-99.72231985,19.38025904
-99.84846943,18.65505818
-99.79301989,11.71727523
-99.57293801,28.40859909
-99.66896705,12.85407565
-99.72032011,5.182084738
-99.81299786,-7.213996884
-99.83126553,-7.768591621
-99.82541641,-8.344444632
-99.76693535,-9.030555843
-99.69563518,4.520857869
-99.73355866,4.110343471
-99.76938319,-5.254275958
-99.72363496,-6.185842445
-99.54021113,26.29104522
-99.62676325,16.74303975
-99.62919596,7.923057853
-99.62904454,6.495985999
-99.8832382,-4.660452979
-99.75606016,-11.03006772
-99.62977123,25.95827623
-99.58585908,19.83380485
-99.58578514,8.713279052
-99.58578893,2.499742421
-99.73997628,-10.43930237
-99.50802746,22.40102937
-99.61851783,20.39103515
-99.53835751,9.171654875
-99.47240275,9.602090604
-99.65870097,-3.733366871
-99.70518319,-9.469590888
-99.67204581,-12.25066361
-99.43261583,8.297670338
-99.43403147,5.497440497
-99.46722061,3.127821174
-99.50761165,-4.114555702
-99.58508269,-11.66156721
-99.3000253,19.3045837
-99.34955089,27.95578444
-99.34496814,12.93542593
-99.3712126,4.987658561
-99.42707787,-5.774598612
-99.46340439,-7.174744538
-99.44270996,-7.70729207
-99.51413014,-8.309936942
-99.33827208,4.271175549
-99.35219836,-5.057832844
-99.3992904,-6.294468186
-99.4278318,-9.108774176
-99.39206964,10.73091433
-99.29377046,7.295349804
-99.22085459,6.758486929
-99.29875399,2.201747445
-99.38865248,-8.69185178
-99.35198824,-11.06682974
-99.10475753,26.11030181
-99.1746808,16.63044071
-99.21800463,8.949914619
-99.21155359,3.43399122
-99.35211277,-10.48139414
-99.15914544,27.40791865
-99.18470447,23.589478
-99.20325666,20.81783728
-99.11102798,9.226893344
-99.13677893,1.237799893
-98.98565548,19.50061966
-99.06509746,9.645692202
-99.14414975,6.09071717
-99.12550909,4.64730369
-99.11169006,3.950505693
-99.32423074,-0.8795547165
-99.1731193,-4.579652476
-99.06597045,13.0589643
-99.07427256,5.492721414
-99.29673421,-4.020123235
-99.13158522,-6.730456907
-99.14477467,-11.62959361
-98.87903126,19.24171496
-99.03945197,1.798968225
-98.90068876,26.15400284
-99.00313719,21.72121684
-98.94790527,2.790952048
-99.05087246,-5.508305087
-99.06288992,-7.742978432
-98.88918587,7.576796802
-98.97136997,-6.150951032
-99.19163168,-10.06351993
-98.9820636,10.37261651
-98.90161264,6.686737253
-98.98177544,-10.81198139
-98.66321011,26.83995713
-98.80536306,3.549007413
-98.92232855,-7.280855521
-98.91250284,-8.229078556
-98.91872074,-9.158014365
-98.90403899,-9.55334356
-98.69815936,20.16895293
-98.71755555,17.2712204
-98.84346627,16.5817059
-98.72522591,6.460671406
-98.7829906,1.28245304
-98.84729054,-8.553871547
-98.70184679,19.61806125
-98.82130449,12.64414199
-98.69601996,9.615874626
-98.7018521,5.925722821
-98.71141699,4.350324197
-98.73385441,3.9635232
-98.61546808,20.92523382
-98.67626432,5.318841424
-98.73052882,0.836124046
-98.72076026,-4.952949225
-98.75291672,-6.857639461
-98.7983427,-11.36605403
-98.80189541,-11.89681785
-98.46520331,22.35378501
-98.68082275,19.13475712
-98.67066638,4.947080373
-98.61309,2.072078563
-98.67276091,0.4058924808
-98.55093088,27.66750951
-98.44658919,26.34275529
-98.54437903,13.11390997
-98.55399637,9.088371513
-98.58458138,2.505600829
-98.63751838,-5.564102512
-98.49924975,7.509800672
-98.6081255,-6.24682141
-98.3674261,26.08870439
-98.53490009,22.81399565
-98.44343965,11.10827861
-98.60459982,-10.95509778
-98.77026607,-12.34896561
-98.25626159,26.74972042
-98.50198919,20.48231799
-98.41468243,11.78028739
-98.44815632,3.43394522
-98.4257235,2.882319256
-98.52684636,-7.392817144
-98.53606471,-9.253242112
-98.63063363,-9.609467925
-98.32912738,17.31348722
-98.30690191,16.28482575
-98.39044568,6.70302595
-98.48447564,1.353393493
-98.44111134,-8.477157822
-98.49000459,-10.34531141
-98.33576264,19.94643202
-98.4110065,19.57792604
-98.33063358,9.839999678
-98.47820842,9.538163085
-98.39150546,6.1822742
-98.35071409,4.42387726
-98.39028679,-8.736628461
-98.28810872,13.29369788
-98.27902452,5.469460928
-98.41823893,-5.060089605
-98.33214974,-6.695556311
-98.40867088,-7.858923954
-98.36517601,-11.428235
-98.30537314,20.86229759
-98.25988558,0.7351295948
-98.32066078,0.4572074435
